time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 15:26:53;2973;1630;93.60782111770558;2973
15-03-2021 15:26:58;2982;1630;93.64793568383689;2982
15-03-2021 15:27:03;2989;1630;93.62275261548153;2989
15-03-2021 15:27:08;2994;1630;93.54008935365074;2994
15-03-2021 15:27:13;3005;1630;93.64239304881175;3005
15-03-2021 15:27:18;3012;1635;93.61984293091083;3012
15-03-2021 15:27:23;3022;1636;93.6879960318047;3022
15-03-2021 15:27:28;3026;1636;93.57026531165033;3026
15-03-2021 15:27:33;3036;1637;93.64060226910587;3036
15-03-2021 15:27:38;3044;1642;93.64905192134114;3044
15-03-2021 15:27:43;3052;1642;93.65745878965186;3052
15-03-2021 15:27:48;3060;1644;93.67060192040837;3060
15-03-2021 15:27:53;3070;1654;93.73998096707709;3070
15-03-2021 15:27:58;3079;1658;93.77617372506566;3079
15-03-2021 15:28:03;3086;1661;93.75379754532598;3086
15-03-2021 15:28:08;3093;1661;93.72916624584204;3093
15-03-2021 15:28:13;3098;1661;93.6465633203106;3098
15-03-2021 15:28:18;3106;1661;93.65482998809874;3106
15-03-2021 15:28:23;3115;1670;93.69548216332723;3115
15-03-2021 15:28:28;3124;1671;93.73359137080831;3124
15-03-2021 15:28:33;3131;1672;93.70931456426091;3131
15-03-2021 15:28:38;3140;1674;93.75186608019663;3140
15-03-2021 15:28:43;3147;1681;93.72766261621413;3147
15-03-2021 15:28:48;3156;1683;93.76299788078632;3156
15-03-2021 15:28:53;3162;1685;93.71156477375818;3162
15-03-2021 15:28:58;3172;1691;93.77633024726249;3172
15-03-2021 15:29:03;3180;1691;93.78870996289847;3180
15-03-2021 15:29:08;3189;1695;93.82355248711488;3189
15-03-2021 15:29:13;3198;1697;93.86052017557174;3198
15-03-2021 15:29:18;3202;1697;93.74862758690622;3202
15-03-2021 15:29:23;3206;1697;93.6372796706052;3206
15-03-2021 15:29:28;3210;1697;93.52874333504225;3210
15-03-2021 15:29:33;3221;1702;93.62192747043373;3221
15-03-2021 15:29:38;3227;1703;93.57194291546811;3227
15-03-2021 15:29:43;3234;1703;93.5488692080908;3234
15-03-2021 15:29:48;3242;1703;93.5547635881476;3242
15-03-2021 15:29:53;3248;1703;93.50529709816453;3248
15-03-2021 15:29:59;3257;1703;93.53998736339436;3257
15-03-2021 15:30:04;3264;1704;93.51944262722934;3264
15-03-2021 15:30:09;3274;1710;93.58474745843645;3274
15-03-2021 15:30:14;3280;1710;93.53345436922135;3280
15-03-2021 15:30:19;3290;1710;93.59619925469273;3290
15-03-2021 15:30:24;3295;1710;93.51674030070123;3295
15-03-2021 15:30:29;3299;1710;93.40934187804906;3299
15-03-2021 15:30:34;3308;1710;93.44588773127103;3308
15-03-2021 15:30:39;3314;1710;93.39771531644335;3314
15-03-2021 15:30:44;3324;1713;93.46004611149863;3324
15-03-2021 15:30:49;3332;1713;93.47035336585469;3332
15-03-2021 15:30:54;3340;1717;93.47843325672065;3340
15-03-2021 15:30:59;3348;1719;93.4930024527898;3348
15-03-2021 15:31:04;3357;1727;93.52668310422362;3357
15-03-2021 15:31:09;3364;1727;93.50678229935018;3364
15-03-2021 15:31:14;3374;1727;93.56800828268393;3374
15-03-2021 15:31:19;3380;1730;93.51827941125997;3380
15-03-2021 15:31:24;3390;1735;93.58134998232364;3390
15-03-2021 15:31:29;3400;1736;93.64198465927566;3400
15-03-2021 15:31:34;3405;1738;93.56494817980082;3405
15-03-2021 15:31:39;3410;1738;93.48826370456388;3410
15-03-2021 15:31:44;3413;1738;93.3636065215347;3413
15-03-2021 15:31:49;3424;1745;93.4536075440096;3424
15-03-2021 15:31:54;3430;1745;93.40492259376573;3430
15-03-2021 15:31:59;3441;1746;93.49442547529205;3441
15-03-2021 15:32:04;3446;1749;93.42086833154859;3446
15-03-2021 15:32:09;3457;1750;93.50782838417688;3457
15-03-2021 15:32:14;3463;1758;93.4615592220368;3463
15-03-2021 15:32:19;3472;1761;93.49628160192344;3472
15-03-2021 15:32:24;3480;1761;93.50188750220991;3480
15-03-2021 15:32:29;3488;1761;93.50955738454655;3488
15-03-2021 15:32:34;3496;1763;93.51719341423203;3496
15-03-2021 15:32:39;3504;1764;93.52271564630713;3504
15-03-2021 15:32:44;3508;1764;93.4216892069068;3508
15-03-2021 15:32:49;3514;1764;93.37632198978343;3514
15-03-2021 15:32:54;3520;1764;93.33115324959884;3520
15-03-2021 15:32:59;3530;1766;93.38994933663507;3530
15-03-2021 15:33:04;3538;1767;93.39569098646508;3538
15-03-2021 15:33:09;3546;1767;93.40345763130512;3546
15-03-2021 15:33:14;3554;1767;93.40914466942475;3554
15-03-2021 15:33:19;3560;1767;93.36235608824022;3560
15-03-2021 15:33:24;3564;1767;93.26343518576778;3564
15-03-2021 15:33:29;3572;1767;93.26938978007269;3572
15-03-2021 15:33:34;3577;1767;93.1991783951069;3577
15-03-2021 15:33:39;3583;1767;93.15324918430652;3583
15-03-2021 15:33:44;3587;1767;93.05563362318247;3587
15-03-2021 15:33:49;3593;1767;93.01021222620965;3593
15-03-2021 15:33:54;3598;1767;92.94115621072744;3598
15-03-2021 15:33:59;3601;1767;92.8188473038576;3601
15-03-2021 15:34:04;3610;1767;92.85337654488808;3610
15-03-2021 15:34:09;3620;1768;92.91342624676993;3620
15-03-2021 15:34:14;3628;1768;92.92001400118777;3628
15-03-2021 15:34:19;3631;1768;92.79878687715463;3631
15-03-2021 15:34:24;3636;1768;92.7349936876014;3636
15-03-2021 15:34:29;3644;1771;92.74191837999308;3644
15-03-2021 15:34:34;3651;1774;92.72537947733117;3651
15-03-2021 15:34:39;3659;1774;92.73425388927737;3659
15-03-2021 15:34:44;3662;1774;92.63030088406566;3662
15-03-2021 15:34:49;3671;1775;92.66457996769441;3671
15-03-2021 15:34:54;3680;1778;92.69677072663237;3680
15-03-2021 15:34:59;3685;1779;92.63022066186306;3685
15-03-2021 15:35:04;3692;1779;92.61218022417478;3692
15-03-2021 15:35:09;3697;1779;92.54415059389137;3697
15-03-2021 15:35:14;3703;1779;92.5013843149837;3703
15-03-2021 15:35:19;3709;1779;92.45879571733086;3709
15-03-2021 15:35:24;3717;1779;92.46805370129243;3717
15-03-2021 15:35:29;3722;1779;92.40088379136462;3722
15-03-2021 15:35:34;3725;1779;92.28444253590041;3725
15-03-2021 15:35:39;3732;1779;92.26737430259435;3732
15-03-2021 15:35:44;3736;1779;92.17635883644307;3736
15-03-2021 15:35:49;3742;1779;92.13685104706185;3742
15-03-2021 15:35:54;3752;1780;92.19390534070591;3752
15-03-2021 15:35:59;3759;1781;92.17716128346191;3759
15-03-2021 15:36:04;3764;1781;92.11154208522919;3764
15-03-2021 15:36:09;3767;1781;91.99734615211761;3767
15-03-2021 15:36:14;3773;1781;91.95859872610752;3773
15-03-2021 15:36:19;3778;1781;91.8938202338212;3778
15-03-2021 15:36:24;3784;1781;91.85357801727478;3784
15-03-2021 15:36:29;3792;1781;91.86751244643989;3792
15-03-2021 15:36:34;3802;1785;91.92419437380404;3802
15-03-2021 15:36:39;3807;1785;91.86184930183634;3807
15-03-2021 15:36:44;3812;1785;91.79790974328235;3812
15-03-2021 15:36:49;3820;1785;91.80632550388168;3820
15-03-2021 15:36:54;3825;1785;91.7427525224137;3825
15-03-2021 15:36:59;3832;1785;91.72913732638911;3832
15-03-2021 15:37:04;3838;1785;91.68985988507548;3838
15-03-2021 15:37:09;3847;1785;91.72226615430269;3847
15-03-2021 15:37:14;3850;1785;91.6135889524175;3850
15-03-2021 15:37:19;3859;1785;91.64601853975955;3859
15-03-2021 15:37:24;3864;1786;91.58351307149206;3864
15-03-2021 15:37:29;3870;1786;91.54671366220668;3870
15-03-2021 15:37:34;3880;1786;91.60269299324233;3880
15-03-2021 15:37:39;3888;1787;91.6113273196203;3888
15-03-2021 15:37:44;3896;1787;91.61992780460712;3896
15-03-2021 15:37:49;3900;1787;91.53640332345643;3900
15-03-2021 15:37:54;3905;1787;91.47484149043844;3905
15-03-2021 15:37:59;3918;1788;91.60055487147075;3918
15-03-2021 15:38:04;3923;1788;91.53910770951795;3923
15-03-2021 15:38:09;3929;1788;91.50118772219115;3929
15-03-2021 15:38:14;3934;1788;91.44194226960062;3934
15-03-2021 15:38:19;3947;1789;91.56851979303747;3947
15-03-2021 15:38:24;3951;1789;91.48445157951708;3951
15-03-2021 15:38:29;3963;1794;91.58911623318198;3963
15-03-2021 15:38:34;3967;1795;91.50708735883379;3967
15-03-2021 15:38:39;3976;1795;91.53873013799667;3976
15-03-2021 15:38:44;3983;1796;91.52604689280707;3983
15-03-2021 15:38:49;3987;1796;91.44285681518437;3987
15-03-2021 15:38:54;3999;1798;91.54486247665194;3999
15-03-2021 15:38:59;4003;1799;91.46195178233438;4003
15-03-2021 15:39:04;4008;1799;91.40216114721201;4008
15-03-2021 15:39:09;4015;1799;91.38812068236639;4015
15-03-2021 15:39:14;4020;1799;91.3304252998618;4020
15-03-2021 15:39:19;4025;1799;91.27122103127842;4025
15-03-2021 15:39:24;4031;1799;91.23487340432138;4031
15-03-2021 15:39:29;4037;1799;91.19866263043049;4037
15-03-2021 15:39:34;4040;1799;91.09494317837044;4040
15-03-2021 15:39:39;4051;1799;91.17337044383152;4051
15-03-2021 15:39:44;4055;1799;91.09254898140084;4055
15-03-2021 15:39:49;4063;1799;91.1034209562203;4063
15-03-2021 15:39:54;4071;1803;91.11255343431213;4071
15-03-2021 15:39:59;4077;1804;91.0786690048471;4077
15-03-2021 15:40:04;4083;1804;91.04321746979785;4083
15-03-2021 15:40:09;4090;1804;91.03015420222684;4090
15-03-2021 15:40:14;4100;1804;91.08547223740851;4100
15-03-2021 15:40:19;4109;1805;91.11841254232779;4109
15-03-2021 15:40:24;4117;1807;91.12741680220314;4117
15-03-2021 15:40:29;4123;1807;91.09555495814881;4123
15-03-2021 15:40:34;4133;1810;91.1503513982036;4133
15-03-2021 15:40:39;4140;1814;91.14057810420816;4140
15-03-2021 15:40:44;4149;1815;91.17145096426736;4149
15-03-2021 15:40:49;4155;1815;91.13640850163843;4155
15-03-2021 15:40:54;4160;1815;91.08126156301074;4160
15-03-2021 15:40:59;4164;1815;91.00280103878427;4164
15-03-2021 15:41:04;4175;1815;91.07898602360673;4175
15-03-2021 15:41:09;4184;1819;91.11134500288;4184
15-03-2021 15:41:14;4192;1822;91.12020026731912;4192
15-03-2021 15:41:19;4201;1822;91.15236903578034;4201
15-03-2021 15:41:24;4207;1822;91.11944581814387;4207
15-03-2021 15:41:29;4215;1822;91.1282389440362;4215
15-03-2021 15:41:34;4220;1822;91.07389502758011;4220
15-03-2021 15:41:39;4228;1822;91.08437368717053;4228
15-03-2021 15:41:44;4237;1826;91.11632007909286;4237
15-03-2021 15:41:49;4242;1826;91.06065701626162;4242
15-03-2021 15:41:54;4246;1826;90.98376463356881;4246
15-03-2021 15:41:59;4255;1826;91.01734071069427;4255
15-03-2021 15:42:04;4265;1827;91.06891201293514;4265
15-03-2021 15:42:09;4273;1827;91.08090633277165;4273
15-03-2021 15:42:14;4281;1836;91.08962856307191;4281
15-03-2021 15:42:19;4289;1839;91.09993238478421;4289
15-03-2021 15:42:24;4299;1839;91.1526065814276;4299
15-03-2021 15:42:29;4304;1840;91.0976590610348;4304
15-03-2021 15:42:34;4310;1840;91.06403358025236;4310
15-03-2021 15:42:39;4316;1840;91.03212629753325;4316
15-03-2021 15:42:44;4326;1842;91.08455043754486;4326
15-03-2021 15:42:49;4333;1842;91.0721416910779;4333
15-03-2021 15:42:54;4342;1842;91.10173936756493;4342
15-03-2021 15:42:59;4346;1842;91.02809806565266;4346
15-03-2021 15:43:04;4352;1842;90.99494356370643;4352
15-03-2021 15:43:09;4361;1842;91.0245215872226;4361
15-03-2021 15:43:14;4369;1846;91.03474141877379;4369
15-03-2021 15:43:19;4378;1847;91.06572693450276;4378
15-03-2021 15:43:24;4385;1855;91.05507603491343;4385
15-03-2021 15:43:29;4394;1866;91.08434733934456;4394
15-03-2021 15:43:34;4401;1866;91.07370120122287;4401
15-03-2021 15:43:39;4407;1866;91.04086544249469;4407
15-03-2021 15:43:44;4416;1866;91.07001075813801;4416
15-03-2021 15:43:49;4424;1866;91.0784687123063;4424
15-03-2021 15:43:54;4431;1867;91.06790529425321;4431
15-03-2021 15:43:59;4440;1867;91.09685538026416;4440
15-03-2021 15:44:04;4449;1868;91.12726205141402;4449
15-03-2021 15:44:09;4456;1869;91.11511735291295;4456
15-03-2021 15:44:14;4462;1869;91.08260101854667;4462
15-03-2021 15:44:19;4470;1869;91.09249862438193;4470
15-03-2021 15:44:24;4479;1869;91.12579727437127;4479
15-03-2021 15:44:29;4486;1873;91.1152786334128;4486
15-03-2021 15:44:34;4495;1873;91.14534928905876;4495
15-03-2021 15:44:39;4503;1878;91.15968972363818;4503
15-03-2021 15:44:44;4513;1878;91.20826189611809;4513
15-03-2021 15:44:49;4522;1878;91.23802862363225;4522
15-03-2021 15:44:54;4529;1883;91.22741052328391;4529
15-03-2021 15:44:59;4535;1886;91.19518988099026;4535
15-03-2021 15:45:04;4541;1886;91.16307704655449;4541
15-03-2021 15:45:09;4552;1886;91.23280532852965;4552
15-03-2021 15:45:14;4559;1888;91.22226631666153;4559
15-03-2021 15:45:19;4569;1891;91.27017156015684;4569
15-03-2021 15:45:24;4576;1895;91.25960592436283;4576
15-03-2021 15:45:29;4583;1897;91.24907499885497;4583
15-03-2021 15:45:34;4594;1903;91.3180893567573;4594
15-03-2021 15:45:39;4601;1910;91.30749716373103;4601
15-03-2021 15:45:44;4609;1913;91.31675230150786;4609
15-03-2021 15:45:49;4616;1913;91.30469182681671;4616
15-03-2021 15:45:54;4623;1913;91.29267104615354;4623
15-03-2021 15:45:59;4631;1913;91.30040481566078;4631
15-03-2021 15:46:04;4641;1917;91.34897697405698;4641
15-03-2021 15:46:09;4647;1921;91.31878713237198;4647
15-03-2021 15:46:14;4657;1925;91.36567852301123;4657
15-03-2021 15:46:19;4663;1927;91.3370506273857;4663
15-03-2021 15:46:24;4673;1931;91.3837609511176;4673
15-03-2021 15:46:29;4680;1933;91.37323428051042;4680
15-03-2021 15:46:34;4688;1933;91.3807498756632;4688
15-03-2021 15:46:39;4693;1933;91.32985848697456;4693
15-03-2021 15:46:44;4702;1934;91.35832852981302;4702
15-03-2021 15:46:49;4710;1934;91.36730886734047;4710
15-03-2021 15:46:54;4717;1936;91.35541847823961;4717
15-03-2021 15:46:59;4726;1939;91.38960151599525;4726
15-03-2021 15:47:04;4734;1942;91.39701907475731;4734
15-03-2021 15:47:09;4742;1944;91.40441280399584;4742
15-03-2021 15:47:14;4751;1946;91.43102740421467;4751
15-03-2021 15:47:19;4759;1947;91.43834300418946;4759
15-03-2021 15:47:24;4765;1947;91.40873034896492;4765
15-03-2021 15:47:29;4775;1953;91.45874300883601;4775
15-03-2021 15:47:34;4782;1955;91.4483141088818;4782
15-03-2021 15:47:39;4789;1956;91.43791806411414;4789
15-03-2021 15:47:44;4800;1956;91.50235427924557;4800
15-03-2021 15:47:49;4808;1958;91.51093924957497;4808
15-03-2021 15:47:54;4816;1962;91.51804802029224;4816
15-03-2021 15:47:59;4822;1964;91.48863506993176;4822
15-03-2021 15:48:04;4831;1964;91.51614461475121;4831
15-03-2021 15:48:09;4837;1967;91.48538446739002;4837
15-03-2021 15:48:14;4843;1967;91.45616033933153;4843
15-03-2021 15:48:19;4853;1967;91.50100871699443;4853
15-03-2021 15:48:24;4861;1967;91.50950204088875;4861
15-03-2021 15:48:29;4869;1968;91.52083607442823;4869
15-03-2021 15:48:34;4874;1968;91.47297005631445;4874
15-03-2021 15:48:39;4884;1971;91.51751556045612;4884
15-03-2021 15:48:44;4888;1971;91.44966807079948;4888
15-03-2021 15:48:49;4896;1971;91.45817507059022;4896
15-03-2021 15:48:54;4903;1971;91.44658310943602;4903
15-03-2021 15:48:59;4913;1972;91.49231356547189;4913
15-03-2021 15:49:04;4919;1972;91.46211081180695;4919
15-03-2021 15:49:09;4927;1972;91.46913125666441;4927
15-03-2021 15:49:14;4932;1972;91.42052142312413;4932
15-03-2021 15:49:19;4940;1972;91.42899446605439;4940
15-03-2021 15:49:24;4946;1972;91.39907479833485;4946
15-03-2021 15:49:29;4953;1972;91.387698117299;4953
15-03-2021 15:49:34;4957;1972;91.32249041231096;4957
15-03-2021 15:49:39;4964;1972;91.31126583084755;4964
15-03-2021 15:49:44;4972;1973;91.31983984122346;4972
15-03-2021 15:49:49;4979;1973;91.3086534463755;4979
15-03-2021 15:49:54;4984;1973;91.2608796493219;4984
15-03-2021 15:49:59;4991;1973;91.2512074496864;4991
15-03-2021 15:50:04;4997;1973;91.22192100906646;4997
15-03-2021 15:50:09;5007;1973;91.26702028754703;5007
15-03-2021 15:50:14;5013;1973;91.23779825632776;5013
15-03-2021 15:50:19;5024;1974;91.30091076768717;5024
15-03-2021 15:50:24;5032;1974;91.30939707723493;5032
15-03-2021 15:50:29;5039;1976;91.2997393937208;5039
15-03-2021 15:50:34;5045;1977;91.27064293480157;5045
15-03-2021 15:50:39;5052;1977;91.26107193815284;5052
15-03-2021 15:50:44;5061;1977;91.28623221072715;5061
15-03-2021 15:50:49;5069;1977;91.29741753235027;5069
15-03-2021 15:50:54;5077;1984;91.30720188468115;5077
15-03-2021 15:50:59;5085;1985;91.31559099225731;5085
15-03-2021 15:51:04;5091;1985;91.28672866799224;5091
15-03-2021 15:51:09;5096;1985;91.24140956270828;5096
15-03-2021 15:51:14;5105;1985;91.26773657195808;5105
15-03-2021 15:51:19;5112;1987;91.25828248046987;5112
15-03-2021 15:51:24;5121;1987;91.28315126802424;5121
15-03-2021 15:51:29;5127;1987;91.25590336274554;5127
15-03-2021 15:51:34;5135;1987;91.26292965546958;5135
15-03-2021 15:51:39;5139;1987;91.20164691814439;5139
15-03-2021 15:51:44;5151;1988;91.27961581390717;5151
15-03-2021 15:51:49;5160;1991;91.30427089283367;5160
15-03-2021 15:51:54;5167;1994;91.29486043084636;5167
15-03-2021 15:51:59;5176;1997;91.33553515802575;5176
15-03-2021 15:52:04;5183;1997;91.32476411136733;5183
15-03-2021 15:52:09;5188;1997;91.28017453716765;5188
15-03-2021 15:52:14;5195;1997;91.26951592302147;5195
15-03-2021 15:52:19;5202;1997;91.25888847295577;5202
15-03-2021 15:52:24;5212;1998;91.3021771562556;5212
15-03-2021 15:52:29;5219;1998;91.29153292450125;5219
15-03-2021 15:52:34;5226;1998;91.28091967932886;5226
15-03-2021 15:52:39;5233;1998;91.27166386622842;5233
15-03-2021 15:52:44;5242;1999;91.29594259596523;5242
15-03-2021 15:52:49;5251;2001;91.32015095379624;5251
15-03-2021 15:52:54;5256;2001;91.27482590740905;5256
15-03-2021 15:52:59;5262;2001;91.24829118980905;5262
15-03-2021 15:53:04;5272;2003;91.28977982737406;5272
15-03-2021 15:53:09;5281;2005;91.31517366184268;5281
15-03-2021 15:53:14;5287;2009;91.28869524668153;5287
15-03-2021 15:53:19;5296;2010;91.31401837994758;5296
15-03-2021 15:53:24;5305;2014;91.33795905707622;5305
15-03-2021 15:53:29;5311;2016;91.31156137429862;5311
15-03-2021 15:53:34;5319;2016;91.31826909034808;5319
15-03-2021 15:53:39;5328;2016;91.3434064049071;5328
15-03-2021 15:53:44;5336;2019;91.35135289357349;5336
15-03-2021 15:53:49;5343;2021;91.34218129381033;5343
15-03-2021 15:53:54;5353;2021;91.38295027104543;5353
15-03-2021 15:53:59;5359;2021;91.35801066031861;5359
15-03-2021 15:54:04;5368;2025;91.38291563923191;5368
15-03-2021 15:54:09;5373;2025;91.33845774615394;5373
15-03-2021 15:54:14;5383;2025;91.37900303001716;5383
15-03-2021 15:54:19;5391;2028;91.38940373390226;5391
15-03-2021 15:54:24;5398;2029;91.37897956178907;5398
15-03-2021 15:54:29;5404;2029;91.35168030282111;5404
15-03-2021 15:54:34;5413;2030;91.37638528986481;5413
15-03-2021 15:54:39;5421;2030;91.3841641238959;5421
15-03-2021 15:54:44;5429;2030;91.39063929107753;5429
15-03-2021 15:54:49;5436;2030;91.38028610961778;5436
15-03-2021 15:54:54;5443;2030;91.36996189410193;5443
15-03-2021 15:54:59;5451;2030;91.37770625350596;5451
15-03-2021 15:55:04;5459;2034;91.38542922180076;5459
15-03-2021 15:55:09;5469;2038;91.42783904409723;5469
15-03-2021 15:55:14;5476;2040;91.4175055507159;5476
15-03-2021 15:55:19;5484;2041;91.42641207448938;5484
15-03-2021 15:55:24;5492;2045;91.4365629707456;5492
15-03-2021 15:55:29;5499;2045;91.42625962563865;5499
15-03-2021 15:55:34;5504;2045;91.38404321249878;5504
15-03-2021 15:55:40;5512;2045;91.39294656021784;5512
15-03-2021 15:55:45;5520;2045;91.39930346654936;5520
15-03-2021 15:55:50;5529;2045;91.42343762476388;5529
15-03-2021 15:55:55;5537;2045;91.43602615749413;5537
15-03-2021 15:56:00;5545;2047;91.44355483716097;5545
15-03-2021 15:56:05;5553;2051;91.44980800414717;5553
15-03-2021 15:56:10;5560;2051;91.44210448400389;5560
15-03-2021 15:56:15;5570;2053;91.48119051452997;5570
15-03-2021 15:56:20;5578;2056;91.48861722821975;5578
15-03-2021 15:56:25;5587;2058;91.51490167910615;5587
15-03-2021 15:56:30;5593;2064;91.48830019535963;5593
15-03-2021 15:56:35;5598;2064;91.4454357596575;5598
15-03-2021 15:56:40;5607;2065;91.46918400406145;5607
15-03-2021 15:56:45;5611;2065;91.41141108514095;5611
15-03-2021 15:56:50;5622;2067;91.47016074787257;5622
15-03-2021 15:56:55;5629;2070;91.46128453075734;5629
15-03-2021 15:57:00;5637;2072;91.46742172846743;5637
15-03-2021 15:57:05;5646;2073;91.48974669892308;5646
15-03-2021 15:57:10;5651;2073;91.4472814755113;5651
15-03-2021 15:57:15;5658;2073;91.43848345918195;5658
15-03-2021 15:57:20;5667;2073;91.46321780941389;5667
15-03-2021 15:57:25;5677;2076;91.50154732215542;5677
15-03-2021 15:57:30;5687;2079;91.54100190195626;5687
15-03-2021 15:57:35;5695;2083;91.5482014541507;5695
15-03-2021 15:57:40;5703;2088;91.55660680254448;5703
15-03-2021 15:57:45;5712;2098;91.57979964234815;5712
15-03-2021 15:57:50;5719;2103;91.57090780985422;5719
15-03-2021 15:57:55;5725;2105;91.54604886175154;5725
